,WEEK,MONTH,YEAR,segment,unit_price,total_cost,quantity,avg_inventory_whp,DCM,DCM_margin,competitor_price,qty_last_week,price_last_week,comp_last_week,qty_avg_prev_4w,ln_qty,ln_price,ln_cost,ln_competitor_price
504,28,7,2025,LAUNDRY CENTER,20572.819074370884,14867.276644527517,109.0,0.374025974025974,5705.542429843367,0.2743753498305827,41126.10072337092,118.0,20311.04519241303,34614.496775392814,103.25,4.6913478822291435,9.931726021111489,9.606917878399296,10.62439825301942
505,28,7,2025,SINGLE TUB,4201.058086564888,2220.5534800110436,1244.0,145.83970458553793,1980.5046065538445,0.4742606504322888,5089.252897662737,1263.0,4162.817965058657,4926.584499909193,1350.5,7.126087273299125,8.343091697916185,7.705511759112715,8.534886320316298
506,28,7,2025,TOP LOAD,10521.916012201853,6470.669848507606,6128.0,64.93953817780357,4051.246163694247,0.38055633971503877,18642.488916684662,5641.0,10146.281523619691,19842.999785658485,4842.0,8.720623711420426,9.261215600145405,8.77503491358997,9.833198604899048
507,28,7,2025,TWIN TUB,5382.680002983539,2933.1359658908073,509.0,16.606782106782106,2449.5440370927313,0.45242348613558964,7587.939915186748,573.0,5356.048823322385,7283.173461465406,456.5,6.2324480165505225,8.590941670942884,7.983827425179088,8.934315412624338
508,28,7,2025,WASHER-DRYER,16371.084653201813,12521.825848088332,27.0,0.3333333333333333,3849.258805113481,0.22543665321361928,31944.601706307014,45.0,15262.58255393045,29978.54545064147,23.5,3.295836866004329,9.703271926765279,9.435228468533118,10.37175848485125
509,29,7,2023,FRONT LOAD,11687.563584740357,8179.882280754323,584.0,6.664024328498012,3507.6813039860363,0.27857653351692707,29948.470666965914,681.0,11669.774375887277,30902.77140723307,635.0,6.369900982828227,9.366280613987735,9.009433038387412,10.307233539367251
510,29,7,2023,LAUNDRY CENTER,20203.719979104633,16845.091255347983,128.0,5.1499999999999995,3358.6287237566503,0.16039569367164083,38951.607467175454,109.0,20572.819074370884,41126.10072337092,110.5,4.852030263919617,9.913622023815824,9.731814573181158,10.570075320464651
511,29,7,2023,SINGLE TUB,4251.177854493014,2364.5990380308185,1463.0,144.2941176470588,1886.5788164621952,0.44087960584086855,4911.5424964046615,1244.0,4201.058086564888,5089.252897662737,1330.0,7.288244401020124,8.354951365755298,7.768363746607827,8.499343325506416
512,29,7,2023,TOP LOAD,10466.507766679977,6976.228834428928,4785.0,43.989977910348294,3490.27893225105,0.32636662632576197,19439.149082554082,6128.0,10521.916012201853,18642.488916684662,5345.75,8.473241303887054,9.255935701585603,8.850263768151283,9.875044305582875
513,29,7,2023,TWIN TUB,5511.928331874172,3468.341636150951,434.0,-3.7427937915742793,2043.5866957232208,0.36859642894503675,7751.952759959183,509.0,5382.680002983539,7587.939915186748,490.75,6.073044534100405,8.614669810409069,8.151431844049393,8.95570005963552
514,29,7,2023,WASHER-DRYER,16296.246987376448,13072.586482431429,44.0,0.0,3223.6605049450186,0.18131116020938295,32401.46090154688,27.0,16371.084653201813,31944.601706307014,25.0,3.784189633918261,9.69869011411091,9.478272681640435,10.385958790317833
515,29,7,2024,FRONT LOAD,11431.907599251708,7683.959305385861,834.0,1.4341624527137182,3747.948293865848,0.3063373859147869,31698.527552197735,584.0,11687.563584740357,29948.470666965914,620.5,6.726233402358747,9.344163636936356,8.946890227854885,10.364025509329078
516,29,7,2024,LAUNDRY CENTER,19626.361128053246,14241.533924027954,132.0,0.8333333333333334,5384.827204025292,0.2587071740998617,35678.4650189905,128.0,20203.719979104633,38951.607467175454,115.75,4.882801922586371,9.884628897089012,9.563917898548636,10.482302565000323
517,29,7,2024,SINGLE TUB,4019.833738411138,2161.3758022020997,1440.0,138.331385746441,1858.4579362090383,0.45519289214950437,4918.739990248034,1463.0,4251.177854493014,4911.5424964046615,1342.25,7.272398392570047,8.298995822153582,7.678500243378479,8.500807677144183
518,29,7,2024,TOP LOAD,9968.715692509097,6063.064380722695,6954.0,51.3870221140638,3905.651311786399,0.3779435723077485,19910.395787195648,4785.0,10466.507766679977,19439.149082554082,5172.75,8.847072312567807,9.207207037457543,8.709970624640242,9.898997275675109
519,29,7,2024,TWIN TUB,5296.763417836957,2813.2199356641377,1045.0,0.545927453841123,2483.543482172819,0.4573879622507288,7335.207364174672,434.0,5511.928331874172,7751.952759959183,463.0,6.951772164398911,8.574851237121932,7.942084990881148,8.900440960685273
520,29,7,2024,WASHER-DRYER,13856.41288917158,12072.101372836694,30.0,3.5,1784.3115163348866,0.02884774421629599,30997.96841389772,44.0,16296.246987376448,32401.46090154688,32.5,3.4011973816621555,9.536503428941646,9.398652397764705,10.341676946284212
521,29,7,2025,FRONT LOAD,11606.445318132326,7725.151399699169,769.0,4.624685324990365,3881.293918433158,0.31215999308143083,30615.64154019927,834.0,11431.907599251708,31698.527552197735,708.25,6.645090969505644,9.359315853662254,8.952236700240453,10.329266318786384
522,29,7,2025,LAUNDRY CENTER,21183.06925055034,14988.228507902162,103.0,0.18,6194.84074264818,0.2956008084342989,41027.785832752066,132.0,19626.361128053246,35678.4650189905,121.75,4.634728988229636,9.960957521336,9.615020405854347,10.622004819387161
523,29,7,2025,SINGLE TUB,4182.676048241843,2217.172349647381,1447.0,111.27962962962962,1965.5036985944616,0.47170770211265456,5096.114266460119,1440.0,4019.833738411138,4918.739990248034,1352.5,7.277247726631484,8.338706523605,7.703987946625105,8.536233619775361
524,29,7,2025,TOP LOAD,10468.447513522106,6434.2400438279465,7582.0,54.27166402632524,4034.2074696941595,0.38369792506780803,18335.59356897183,6954.0,9968.715692509097,19910.395787195648,5877.0,8.93353229607628,9.256121013359307,8.769389015748956,9.816599453527738
525,29,7,2025,TWIN TUB,5388.4374590860625,3109.3749737684134,699.0,13.787878787878789,2279.0624853176496,0.4216381137994137,7433.402742704768,1045.0,5296.763417836957,7335.207364174672,640.25,6.54965074223381,8.592010725601538,8.042177011910669,8.913739006320107
526,29,7,2025,WASHER-DRYER,16753.480872272776,12757.290704430057,32.0,0.0,3996.1901678427203,0.2407300709648019,31802.40649188401,30.0,13856.41288917158,30997.96841389772,36.5,3.4657359027997265,9.726361328933043,9.453858207115138,10.367297241750405
527,30,7,2023,FRONT LOAD,11585.031585453507,8483.293406083201,696.0,3.1454412801198184,3101.7381793703066,0.2559752065721374,29900.864162739115,769.0,11606.445318132326,30615.64154019927,717.0,6.54534966033442,9.357469163272212,9.045854026747405,10.30564266072498
528,30,7,2023,LAUNDRY CENTER,19909.297240186,15880.005794236866,186.0,0.0625,4029.291445949133,0.19656776676626478,39522.92235883212,103.0,21183.06925055034,41027.785832752066,118.0,5.225746673713202,9.898942099608876,9.672816099677437,10.584636095454632
529,30,7,2023,SINGLE TUB,4246.66448592099,2354.6470337790297,1453.0,113.13028705785081,1892.0174521419608,0.4420410420065984,4867.9843965884365,1447.0,4182.676048241843,5096.114266460119,1398.5,7.2813856635702825,8.353889126938522,7.7641461157181135,8.490435248799988
530,30,7,2023,TOP LOAD,10348.563393743758,6825.2369986226,5048.0,28.35858945314934,3523.326395121158,0.34002558522838033,19544.143108539127,7582.0,10468.447513522106,18335.59356897183,6362.25,8.52674740422105,9.244602986522716,8.828382344523167,9.880430935287924
531,30,7,2023,TWIN TUB,5456.800915190368,3380.601991752058,662.0,-3.886904761904762,2076.19892343831,0.3767795178342822,7804.298845755984,699.0,5388.4374590860625,7433.402742704768,671.75,6.495265555937008,8.604617984056073,8.125809076687075,8.96242999493036
532,30,7,2023,WASHER-DRYER,17040.776340611625,13365.48983184577,42.0,0.0,3675.286508765857,0.22087262688714324,32628.93553783767,32.0,16753.480872272776,31802.40649188401,33.25,3.7376696182833684,9.743364359240534,9.500431278245278,10.392954766862106
533,30,7,2024,FRONT LOAD,11236.993486407831,7810.5307266684995,773.0,0.4498119658119658,3426.4627597393333,0.2854550211138389,31460.70549590283,696.0,11585.031585453507,29900.864162739115,720.75,6.650279048587422,9.32696660425194,8.963228195284003,10.356494601532566
534,30,7,2024,LAUNDRY CENTER,20259.978282866025,14635.482892455015,135.0,0.3611111111111111,5624.495390411011,0.2780748098878741,35523.437021159676,186.0,19909.297240186,39522.92235883212,137.25,4.90527477843843,9.916402705880383,9.59120419430798,10.47794795540797
535,30,7,2024,SINGLE TUB,4075.4170784963976,2182.588601302939,1401.0,0.218501047207874,1892.8284771934593,0.4569036398431079,4912.628395932768,1453.0,4246.66448592099,4867.9843965884365,1450.75,7.244941546337007,8.312728370988767,7.68826688313394,8.499564392412607
536,30,7,2024,TOP LOAD,10160.223905727553,6269.426575075745,6807.0,0.55981113090648,3890.7973306518065,0.37726582185463853,19917.80160538725,5048.0,10348.563393743758,19544.143108539127,6092.25,8.825706773447951,9.226235758854951,8.74344017411385,9.899369163873008
537,30,7,2024,TWIN TUB,5389.864749913067,2924.6261708380684,726.0,0.4008905852417303,2465.238579074998,0.4507502549882066,7374.452645109351,662.0,5456.800915190368,7804.298845755984,710.0,6.587550014824796,8.592275570807706,7.980921946656536,8.905776960841466
538,30,7,2024,WASHER-DRYER,13774.496973966901,12054.080561769442,41.0,1.3095238095238095,1720.4164121974597,0.025241815951393354,31223.745874665816,42.0,17040.776340611625,32628.93553783767,37.0,3.713572066704308,9.530574116037965,9.397158517426117,10.34893417004517
539,30,7,2025,FRONT LOAD,11917.148944023113,7886.836349589872,625.0,4.43377595566573,4030.3125944332414,0.3318226046136676,30441.036345970602,773.0,11236.993486407831,31460.70549590283,768.0,6.437751649736401,9.385733729462236,8.972950363796372,10.323546856927315
540,30,7,2025,LAUNDRY CENTER,21094.794489087006,15273.799842911043,84.0,0.2424242424242424,5820.994646175962,0.2735174491317783,39912.377748207844,135.0,20259.978282866025,35523.437021159676,139.0,4.430816798843313,9.956781582348718,9.63389421093082,10.59444177402324
541,30,7,2025,SINGLE TUB,4196.927347832752,2248.4999474668484,1415.0,123.57777777777777,1948.4274003659032,0.46525598637085924,5142.794597970322,1401.0,4075.4170784963976,4912.628395932768,1435.25,7.254884810077338,8.34210795268406,7.718018582847119,8.54535190680321
542,30,7,2025,TOP LOAD,10624.858040337811,6543.758006672216,7193.0,49.524319024791225,4081.1000336655957,0.3865270839554519,18249.03439155541,6807.0,10160.223905727553,19917.80160538725,6597.75,8.880863609867356,9.270951632793977,8.786266898178322,9.811867447559093
543,30,7,2025,TWIN TUB,5394.1885588683945,3051.3477429406307,634.0,12.83944658944659,2342.8408159277633,0.4331708153214756,7395.684784703273,726.0,5389.864749913067,7374.452645109351,783.0,6.452048954437226,8.593077460238929,8.023338654931301,8.908651971899376
544,30,7,2025,WASHER-DRYER,16606.79946246044,12416.358003530666,29.0,0.4,4190.441458929774,0.24632818818393756,31749.5484720986,41.0,13774.496973966901,31223.745874665816,36.25,3.367295829986474,9.717567496651242,9.426770076054558,10.365633782868487
545,31,7,2023,FRONT LOAD,11768.662014006612,8344.493064796521,469.0,2.867861690516614,3424.1689492100895,0.2762296508701592,29762.72463442677,625.0,11917.148944023113,30441.036345970602,715.75,6.150602768446279,9.373195516138034,9.029357087072382,10.301012038332424
546,31,7,2023,LAUNDRY CENTER,20092.877367714085,16584.86946194874,116.0,0.26515151515151514,3508.007905765344,0.16789598556681254,39526.89346743679,84.0,21094.794489087006,39912.377748207844,127.0,4.7535901911063645,9.908120671431671,9.716246080499936,10.584736566494737
547,31,7,2023,SINGLE TUB,4208.916538796326,2238.679308980521,1343.0,126.80064407814407,1970.2372298158045,0.47070037609434323,4878.7367640536095,1415.0,4196.927347832752,5142.794597970322,1429.0,7.202661196523238,8.344960539350003,7.713641376764949,8.492641605512125
548,31,7,2023,TOP LOAD,10426.908076308122,6793.598980668768,3693.0,26.688278018795717,3633.3090956393553,0.3448898205983364,19286.272871542722,7193.0,10624.858040337811,18249.03439155541,6657.5,8.214194414852564,9.252145058821714,8.823736121466057,9.867148871655436
549,31,7,2023,TWIN TUB,5459.452973568911,3430.359023520388,499.0,-5.998002496878901,2029.093950048523,0.36852252000451746,7679.999385795313,634.0,5394.1885588683945,7395.684784703273,680.25,6.212606095751519,8.605103875728757,8.140420206262586,8.946374746167146
550,31,7,2023,WASHER-DRYER,17518.665841609072,14575.769684486164,18.0,0.0,2942.8961571229056,0.17226110870805195,32751.72801750696,29.0,16606.79946246044,31749.5484720986,36.0,2.8903717578961645,9.771022210997689,9.587115818365445,10.396711003564775
551,31,7,2024,FRONT LOAD,11572.209863316815,7695.787691566107,601.0,0.49638087606837605,3876.4221717507094,0.3224220212696553,31457.94445496512,469.0,11768.662014006612,29762.72463442677,640.75,6.398594934535208,9.356361801372024,8.948428405110302,10.356406836110336
552,31,7,2024,LAUNDRY CENTER,20578.14974152874,14875.727424952767,118.0,1.2121212121212122,5702.422316575972,0.27248196960927074,35441.328921199085,116.0,20092.877367714085,39526.89346743679,130.25,4.770684624465665,9.931985099686845,9.607486131735975,10.475633901792492
553,31,7,2024,SINGLE TUB,4102.546618163809,2171.8465809398517,1334.0,0.3694257388701833,1930.7000372239584,0.4649118123457401,4905.091765171904,1343.0,4208.916538796326,4878.7367640536095,1403.0,7.195937226475569,8.319363186254664,7.683333043632659,8.498029080320263
554,31,7,2024,TOP LOAD,10353.253215470042,6292.474506532708,5923.0,0.7315037331449232,4060.778708937334,0.3882709547708023,20306.41081236294,3693.0,10426.908076308122,19286.272871542722,5685.25,8.686598356276965,9.245056069640498,8.747109675596052,9.918691918739105
555,31,7,2024,TWIN TUB,5478.6098209558995,3002.8323903401583,499.0,0.7265951103160405,2475.7774306157417,0.4521866434863048,7387.997481697822,499.0,5459.452973568911,7679.999385795313,630.25,6.212606095751519,8.608606665451944,8.007311252353126,8.907612000455215
556,31,7,2024,WASHER-DRYER,16053.189593678006,11924.253749533122,30.0,2.5208333333333335,4128.935844144882,0.25348704928349336,31538.282354252293,18.0,17518.665841609072,32751.72801750696,32.5,3.4011973816621555,9.683662837392323,9.386329735142914,10.358957399752278
557,31,7,2025,FRONT LOAD,12204.97853000493,8041.744158408737,573.0,5.2747690434198375,4163.234371596193,0.32831174282615866,31137.655121755382,601.0,11572.209863316815,31457.94445496512,617.0,6.35088571671474,9.409599223710801,8.992401273771454,10.346173141388789
558,31,7,2025,LAUNDRY CENTER,20837.51704794592,15145.035150020682,78.0,0.09090909090909091,5692.481897925239,0.2049542685114208,39868.84201791601,118.0,20578.14974152874,35441.328921199085,113.25,4.356708826689592,9.944510345196491,9.625428044357996,10.593350396008697
559,31,7,2025,SINGLE TUB,4260.026699145722,2233.4685040082713,1370.0,124.49444444444445,2026.558195137451,0.4786073409556868,4914.190399295607,1334.0,4102.546618163809,4905.091765171904,1373.25,7.222566018822171,8.357030706648874,7.711311039062242,8.499882298625907
560,31,7,2025,TOP LOAD,10568.535069464686,6477.090055216732,6313.0,48.351248331960534,4091.445014247954,0.38461948915891503,18281.979865743433,5923.0,10353.253215470042,20306.41081236294,5904.0,8.750366278367625,9.26563647602044,8.776026622933216,9.813671146897297
561,31,7,2025,TWIN TUB,5468.576052949138,3060.034694568796,536.0,17.21220238095238,2408.5413583803424,0.44013339381805433,7414.911171011512,499.0,5478.6098209558995,7387.997481697822,589.5,6.284134161070802,8.606773542139328,8.026181532976528,8.911248274865956
562,31,7,2025,WASHER-DRYER,16935.15699015938,13272.898422432245,28.0,0.0,3662.2585677271336,0.20437450901648965,32308.970245269462,30.0,16053.189593678006,31538.282354252293,29.5,3.332204510175204,9.737147035368892,9.49347952264975,10.383100187226448
563,32,8,2023,FRONT LOAD,11500.37677780526,8394.274965109073,390.0,3.1709444659817794,3106.1018126961885,0.2545373105684778,29680.912097042376,573.0,12204.97853000493,31137.655121755382,567.0,5.966146739123692,9.35013507710205,9.035305200696682,10.298259427841554
564,32,8,2023,LAUNDRY CENTER,20884.15099468157,16724.11502341025,61.0,0.4333333333333333,4160.03597127132,0.1926917200283586,39494.04027010687,78.0,20837.51704794592,39868.84201791601,99.0,4.110873864173311,9.94674582466527,9.724606970197975,10.583905060267995
565,32,8,2023,SINGLE TUB,4275.528387153015,2378.4069143300226,1207.0,113.75916090805046,1897.121472822992,0.44527531377004553,4901.238321745795,1370.0,4260.026699145722,4914.190399295607,1365.5,7.095893221097532,8.36066297306713,7.774186178814721,8.497243170894352
566,32,8,2023,TOP LOAD,10507.656981015109,6834.368767939806,3845.0,29.13743323642964,3673.288213075302,0.33634217472742417,19198.073245548778,6313.0,10568.535069464686,18281.979865743433,5780.5,8.254528881939745,9.259859506669182,8.829719391994912,9.86256520118596
567,32,8,2023,TWIN TUB,5354.994714760484,3419.95470953488,396.0,9.220992622401074,1935.0400052256045,0.3518965654537544,7774.797697356882,536.0,5468.576052949138,7414.911171011512,542.0,5.981414211254481,8.58578499590853,8.137382587142906,8.958642717076364
568,32,8,2023,WASHER-DRYER,18088.946667090702,13596.087303671166,10.0,0.0,4492.859363419538,0.2552578350837487,32010.612388884983,28.0,16935.15699015938,32308.970245269462,26.25,2.302585092994046,9.803056349335892,9.517537332071587,10.373822763955074
